roll,yaw,pitch,qw,qx,qy,qz,orientation
-0.159286936948841,-0.557426762816726,1.34776732348685,0.735209493392221,0.580939133379865,-0.230905975557622,-0.26202878260896,1
-0.256674426425119,-0.227543037756468,1.34231363184712,0.762605441786007,0.601412298180247,-0.169598135233559,-0.167250078398309,1
-0.353798866481721,0.491508001075198,1.38552448426801,0.762060508135253,0.642752721856664,0.0216106137672512,0.0752703789420032,1
-0.25932492063001,0.632517918723878,1.39277250007138,0.748792596202888,0.635370447356714,0.103550149411145,0.157769889595622,1
-2.95492644973598,-1.90384108268234,1.30967777323634,0.451034055965428,0.610302562377097,0.504350023971064,0.411983062726014,0
-3.00397367825248,-1.85209105476987,1.26054251537903,0.436551690496167,0.619806291070919,0.516765846861278,0.397763461004562,0
-3.05067700840871,-1.80402644795771,1.17989908364363,0.412611194201698,0.635610652735069,0.534528983565846,0.374205550596361,0
3.14033648051217,-1.7164413546713,0.921401414953489,0.336769668546703,0.677972287508462,0.585410572772028,0.290231210903495,0
-3.10010128177843,-1.7432375060555,0.856521986795176,0.305637458302611,0.690556259918335,0.591933038111632,0.281661147489028,0
-3.05152882303276,-1.78504883447275,0.761321006918695,0.262780746639519,0.711694286478089,0.594967876081508,0.265425460642877,0
0.210524724582116,1.2111380482998,1.45573417401757,0.570647439321143,0.499297980365896,0.4410952145594,0.480102037703077,0
0.196251188317864,1.23055506808353,1.4013963477526,0.584751861540703,0.480756745661595,0.431504052513561,0.490655065724896,0
0.169087990898885,1.27586878435921,1.27184379578385,0.61412051155537,0.434948945924773,0.407013441118902,0.517702036725867,0
0.17053048345208,1.29409978401082,1.13083231460094,0.643737333634584,0.382568783105534,0.379178898745753,0.543568452632917,0
0.160520097572115,1.30095360189686,0.992525731265078,0.674427070334657,0.334998342081547,0.343513009449673,0.561179987636912,0
0.139129655288467,1.26741225342322,0.728015572126629,0.736563166546808,0.247740788081843,0.262646225353879,0.571940637942996,0
0.179107826956544,1.19937152054988,0.429174627211071,0.792598699746721,0.125766291384874,0.191836355066897,0.564950336971179,0
-1.42071369738764,2.81548923000752,1.26672609536787,0.480032026273679,0.591490086389547,0.357429591679392,0.540326518858015,0
-1.44354020254442,2.8432191772917,1.15998435575273,0.451385895679695,0.607669313105686,0.324648164431498,0.567091065479251,0
-1.50360691123762,2.8798834400577,1.02802814426486,0.415918268087505,0.636482108105292,0.278480946319173,0.586814119331714,0
-1.56911959105779,2.90625124917268,0.833631277188074,0.360024732385491,0.675192964820547,0.208688563897674,0.609053087893635,0
-1.58210781545237,2.88593578943224,0.719487330430205,0.332180892668344,0.691698274437085,0.160646625281549,0.620807491432394,0
1.465665834687,-0.221589272655892,1.26465102058128,0.639612668138237,0.496269195182259,0.48775369359658,0.32666310425044,0
1.45711291793656,-0.200517151242036,1.24028048281246,0.642881766185516,0.485670298606728,0.495698685627947,0.324206935216631,0
1.38553214249276,-0.103605474600984,1.0985722106449,0.672674178472649,0.429396571378365,0.523186232276698,0.299005230914424,0
1.40272090885815,-0.121254354664583,1.02440783772411,0.683860199481524,0.407809841985175,0.538730022176421,0.275311191938976,0
1.39340476479124,-0.135513569061364,0.757542513905925,0.727030003544093,0.323322189507699,0.575639067503186,0.188493310557709,0
1.36410517152075,-0.108066337652755,1.280138004187,0.642044014921381,0.490263639104097,0.479828023981945,0.34232447064968,0
1.56748363562804,-0.299571425430791,1.41317990122671,0.601063461786619,0.53481829386125,0.462287146829633,0.372803740580945,1
1.55577478248943,-0.284215292573517,1.44634216279126,0.594482795310987,0.541203502830557,0.454055582712221,0.384086488821519,1
1.4208168741271,-0.119568170130122,1.50865459565801,0.578144182705688,0.546610155466212,0.443371029739374,0.412781661568317,1
0.348918896488386,1.2303322597082,1.50642109829404,0.518205019815229,0.477042121223443,0.492142373011513,0.511556629054893,1
0.137879175826926,2.55132037305468,1.51799960114275,0.16517500168408,0.151883177249977,0.671413771600928,0.706294693827732,1
0.722545677278741,2.64296366448355,1.44505418529443,-0.0533731475884373,-0.104317572563179,0.664891775235095,0.737690997129547,1
-0.0662244283764158,-1.90221618915239,1.35266012317829,-0.435819289880876,-0.34231425217445,0.524264327871171,0.646551887124949,1
-0.0854019844997049,-1.79386805133049,1.39185036572806,-0.457080375128607,-0.374084324259369,0.520950285772669,0.616237922677097,1
-0.0707351161830233,-1.58949067744527,1.37951447779274,-0.52394316735129,-0.425995977591663,0.472976247847894,0.565954399077481,1
-0.12867370579093,-1.31063730826771,1.39532828534452,-0.581171376257221,-0.47827290854201,0.429758387733963,0.498801075782358,1
0.12648686189662,-2.51085659875683,1.42757955957534,-0.273319012675546,-0.248077804421773,0.606352938924581,0.704336682585733,1
0.311207054195885,-2.78764659323204,1.45106283442372,-0.231346266405091,-0.229538274557152,0.624865969004297,0.709460030759332,1
0.551106136225499,3.02847637912038,1.46517774737862,-0.141234818730229,-0.165573171936541,0.65397150742172,0.724540852563137,1
-0.649876325274826,2.60831795707204,1.42179763315683,0.390171433852997,0.39630474246226,0.532774477563452,0.637855851762656,1
-0.923723642399462,2.6932602280621,1.46684875604646,0.438675703267184,0.455974885225544,0.510696503793652,0.582099253461957,1
-1.09380129944143,2.46450410058225,1.49398992496933,0.541420459180743,0.552651804179183,0.420668708175243,0.473790708877099,1
-0.391670857234585,1.22885830680295,1.47177841523463,0.669385809465239,0.621143232030392,0.26171809089165,0.312421659077704,1
-0.497559595785632,1.19553860651343,1.5011671147096,0.680386173882842,0.647771354826715,0.223213070946149,0.260082256443693,1
0.905543883923293,-1.20788569896783,1.50885384674106,-0.709474311900556,-0.687940217516857,0.0873704034429171,0.125502184583404,1
1.42448963220144,-1.94733445383437,1.53237940924073,-0.681395677515531,-0.684515582705437,0.169230407747027,0.19621249917253,1
1.06632126309223,-1.64473071706689,1.52402031473181,-0.681088153964845,-0.674023739719895,0.185450636318108,0.217758844563491,1
1.48112739160947,-2.33659645732692,1.50134297971155,-0.634871710206844,-0.651156506571214,0.269977807376135,0.316298953320602,1
0.372417237962212,-0.230739552869694,1.51033151643118,-0.725420249768373,-0.684601776751452,-0.0563745657017215,-0.0436772894609291,1
0.324921062505737,0.128131661688367,1.47285042705597,-0.722663344076544,-0.653768189076524,-0.162022080804218,-0.155221195993373,1
0.657382484878626,0.115473037933589,1.47481132776107,-0.686896301371946,-0.62152651420369,-0.275268563895665,-0.257109722231546,1
0.15683008691518,1.13526719103403,1.48971579366873,-0.589435191736262,-0.538842112409475,-0.411886768275986,-0.438821775900103,1
-0.54935193858469,-0.500755469114947,1.52252833844064,-0.628737029854439,-0.594620846705547,0.354755769559541,0.353926642285566,1
-0.903115833417978,-0.413145192611792,1.51476052720317,-0.578415626224124,-0.539981351658767,0.437129110520634,0.427520260061485,1
-0.893107295076187,-0.707390983501222,1.51680381325957,-0.511343921975451,-0.473335476071037,0.508955447262345,0.505415870468598,1
-0.752767827236396,-1.22798900006065,1.51706672674523,-0.406077890225022,-0.369158157417935,0.586622740878627,0.595564177892903,1
0.644784957697595,-3.12202169369184,1.49641048556066,-0.222343989790292,-0.238516297091539,0.642971292672382,0.693008637155396,1
0.413379613195189,-3.04437377390955,1.51103456980409,-0.175163970903196,-0.18181522303207,0.663020412244393,0.704744399628872,1
0.30797418975328,3.14088240428191,1.48420783989127,-0.103401326906365,-0.112810788348466,0.667883517276882,0.728363526748863,1
0.252221942465447,2.90764234148216,1.44593908873559,0.00417098201870775,-0.0170658230185801,0.662882006499942,0.748517691441639,1
0.119012327850614,2.7843957242573,1.42631738125157,0.0958303640385491,0.0717553478390316,0.650670568486399,0.749863621485808,1
-0.16790079726148,2.69278134905315,1.39313374412469,0.222537385861438,0.204973629257572,0.608985932622242,0.733211419609228,1
2.79983667634062,-3.09480118456504,1.33618131125772,-0.613421755230323,-0.775825490876367,0.0872170108350772,0.119170797427178,0
2.85017227315854,-3.13807902298076,1.28612644143365,-0.593498464204221,-0.791933943530435,0.0856750475058823,0.115151707864125,0
2.95284679271526,3.0526999801906,1.18788075897596,-0.553120614575144,-0.821896190633614,0.0893421171527027,0.102772324401813,0
3.03973140781039,2.97712588770089,1.03451217138687,-0.488552391127359,-0.863050999042066,0.0963915175932421,0.0846648487616568,0
3.07859883093824,2.91542284893325,0.845281254698642,-0.404107204995324,-0.904276646759225,0.11569816438033,0.0747995601071797,0
-0.0987042780748981,-0.274336136912728,1.20559364033949,-0.811197792291161,-0.555382878590573,0.117685021825026,0.140207575698411,0
-0.124313739998711,-0.239126357091262,1.16984358443572,-0.822113413250142,-0.540956358358155,0.117151103619462,0.133309048458241,0
-0.114432270995482,-0.225272970194883,1.04087997522537,-0.857495721465859,-0.48772584865134,0.105099306603873,0.125613091495265,0
-0.0799613302633698,-0.225766519847076,0.85611540188403,-0.901392023315,-0.408036855890458,0.0828537740557354,0.118884504322199,0
-0.0637063247602723,-0.191231568962967,0.580212261269422,-0.952483039768204,-0.281689419643654,0.0576733417644501,0.100502964877241,0
-0.0846006545849783,-0.147759944938654,0.255420805704854,-0.987868030276284,-0.123806526025142,0.0512215596338315,0.0785173917190918,0
-0.0449751556963286,0.0383582806194188,-0.0729760470584035,-0.998882207613918,0.0360330552934228,0.0231660178674191,-0.0199804797409976,0
-1.34678538388593,0.870094017190935,1.32301989622697,-0.720826238307045,-0.642874717118935,0.243868965567672,0.0874613497357629,0
-1.36599984296489,0.935787082878918,1.2543833055162,-0.727599057402081,-0.636767602626933,0.250773002714081,0.0473229522949509,0
-1.37255319918351,0.972728392488945,1.17723263061112,-0.733251118826983,-0.626047354893505,0.265144997370978,0.0102745041622646,0
-1.34720127007563,0.96167929647893,1.05754216338609,-0.743868882260407,-0.598696601939556,0.295168467479538,-0.0331205149411784,0
-1.37393492147565,0.989762820751959,0.879681191707761,-0.743897624084011,-0.562244639379207,0.348634494858165,-0.0946108217682164,0
-1.37424001939671,1.01676316507463,0.61770073114787,-0.7372067222403,-0.499420556290985,0.413492981588853,-0.190075876379415,0
-1.37634558318935,1.02889572426592,0.358474141339691,-0.717373625614849,-0.427390629360495,0.476303320583519,-0.275404077478872,0
1.07629387316224,-1.39827862875146,1.32237251126398,-0.721264175048265,-0.663906977703683,0.0296962378642744,0.195252596536298,0
1.16186226924464,-1.50026498849007,1.2566103179394,-0.714693318321356,-0.662159045912867,0.0101457094314098,0.225068548979775,0
1.24232750496828,-1.60451385069307,1.16133088707066,-0.702127432180642,-0.659907664725638,-0.0175065319395627,0.266893973334436,0
1.3508390398388,-1.74163712093005,0.98773814485178,-0.669373034666647,-0.659391920796022,-0.0716757428150861,0.334670811264594,0
1.42856149144518,-1.83624048145656,0.749086392729709,-0.61745286797128,-0.652226913006836,-0.150649912875181,0.413105969532643,0
1.60851325718022,-2.00521859721017,0.255185777477407,-0.447476973816016,-0.649697947258016,-0.310058075647694,0.530585387355557,0
0.0077355900038728,-1.6021069253979,1.5269260764835,-0.504703759555275,-0.483202293877715,0.494558056725499,0.516915879997243,1
-0.302038860556337,-1.38622869172477,1.52864294189882,-0.482448933300705,-0.456916737577755,0.520682276228145,0.536059817862569,1
-0.816328222765985,-1.23419982793863,1.4904231382758,-0.394393705557161,-0.338811877209488,0.598090400764818,0.609875421201503,1
-0.995036077742648,-1.1686610426215,1.50768052362319,-0.354188365798186,-0.309733756779167,0.622007898877865,0.62587683687963,1
-0.432483607822453,-2.08429502644329,1.52322909565231,-0.228667793478594,-0.205868584359268,0.660327270111365,0.685052627421012,1
-0.81335249098308,-1.9565591860994,1.53896211818071,-0.140104057339086,-0.12117224956087,0.688754380166861,0.700931939290944,1
-1.05068739942416,-1.85772491036458,1.54055759099513,-0.0920789086923746,-0.0724140829597742,0.698027994373056,0.706423834537427,1
-1.4881899277132,-1.60401035372143,1.54542235809819,-0.0264170830577034,-0.0085044355878818,0.706315006352727,0.707353492689588,1
-1.7740468889568,-1.57158478625017,1.56268633437644,0.0691552718887422,0.074863969718558,0.703714707079645,0.70313482713572,1
-0.411380652860368,2.95084638173238,1.53771812460136,0.208366340073211,0.210941376582365,0.663586264344589,0.686833686826542,1
-1.23588875128504,-2.85575261972883,1.53682116869524,0.315072562143945,0.331638075444622,0.620027063165366,0.637426033895205,1
-1.41032517650085,-2.86199512729172,1.52434901291768,0.366429354991734,0.390992525656543,0.586016516547315,0.60781498417317,1
-0.173552211723799,1.67171633983329,1.42912586963622,0.54673992631361,0.486311792552388,0.440412038403351,0.520205315429032,1
-0.128283171049439,1.5030683235747,1.4395215581094,0.577135607131314,0.513560857785872,0.413937053992031,0.481483012687721,1
-0.0670993449164263,1.22977053672419,1.46838530545745,0.619022008100932,0.561329652418565,0.365934178879063,0.409649840100091,1
0.187428948665934,0.721846742581123,1.46736355316016,0.669685300047173,0.599174008304803,0.30045004723968,0.319752898369139,1
0.190621402491608,0.559969169169316,1.49267323354861,0.684534260393051,0.630245650718412,0.25391961903582,0.264060852477911,1
-0.102286413552919,0.634259491317753,1.38129799323784,0.741592548586078,0.61676814702322,0.160953770594357,0.209120704005039,1
-0.221107893839927,0.612632839297449,1.41184521676208,0.742742410881289,0.640080464063424,0.114377755841559,0.159838918033283,1
-0.113414258347352,0.298384132278996,1.45122582489109,0.744183999933886,0.661469834069423,0.0565490469837451,0.0738246441360734,1
0.210435572580372,-0.513254820324938,1.44292556947157,0.739841823034218,0.65533595145079,-0.0904430383116835,-0.122429424737838,1
0.127150242148818,-0.546439729661566,1.43019902773194,0.736793778274124,0.643038947930176,-0.130380793844056,-0.163207621719626,1
0.0670575023507202,-0.700070910804856,1.40548837797744,0.72382642078721,0.615552908951913,-0.197487702746983,-0.241181623349526,1
-0.00787670735848289,-0.819854244015696,1.42239358368056,0.693785714976448,0.597467442345562,-0.262879296435473,-0.304283670249836,1
0.0747175897251772,-1.08825164259435,1.39104621786353,0.668776235543897,0.562706046640345,-0.306951732356161,-0.37667084496627,1
0.0270322016548297,-1.19111061101143,1.37799883235404,0.643755048755176,0.532114226127722,-0.347975164296172,-0.425848814470456,1
-0.0251769279246465,-1.17759925256926,1.41259045818201,0.628076371851061,0.534368631366831,-0.36837705862421,-0.429265208401514,1
-0.605307639513965,-2.35953985049358,1.53641694284313,0.070170251454382,0.0546274436998226,-0.694897556644033,-0.713589100135245,1
-1.69342105218259,-1.25108241345498,1.53292853383997,0.0826188170798491,0.0564953200214142,-0.706486899365513,-0.70061309606008,1
-0.866545591175432,-2.1001787569072,1.55763428366114,0.0655437744573288,0.0579501411170271,-0.701697906569883,-0.707082656447718,1
0.0477738723273616,-2.85699559713438,1.52050947427862,0.119033963486992,0.114833666567869,-0.679491494633393,-0.714797519453424,1
0.116054291226264,-2.83201233571965,1.53500058224514,0.150550017007665,0.14810467544611,-0.67844732945891,-0.70363979373987,1
0.04150921365476,-2.133797018871,1.4765151797117,0.369284918857354,0.338325166978732,-0.581812402549041,-0.640826885912664,1
0.0957205978792965,-2.08914544905016,1.48431003464142,0.397717967845605,0.369575273450137,-0.566058619006367,-0.620332342110002,1
0.231650283728439,-2.05642966222038,1.44015567195752,0.450830646940752,0.412621062652145,-0.516089982607517,-0.600122284033607,1
0.357468284118639,-1.97593140795907,1.45167071798701,0.503627469659907,0.470526919506001,-0.472163711634028,-0.549568248328481,1
0.11429035309024,-1.03349336095982,1.45871471612803,0.665996100514453,0.599473926405823,-0.291671315717694,-0.334676095608355,1
0.115971675606409,-0.950137341896151,1.44731215293386,0.682835204431659,0.607680662465333,-0.263727995058877,-0.308071226326673,1
0.412506327345233,-1.00083429517657,1.46450364902786,0.704344844592842,0.647210035375601,-0.180339336092073,-0.22911847243819,1
0.989614846243405,-1.27059971382304,1.507269121483,0.709365821351477,0.690207412641981,-0.0786555589644725,-0.119277833167736,1
0.994601007825441,-1.01087453189289,1.5264424833664,0.715345566602724,0.698473454269707,0.00746573301026587,-0.0189698902606486,1
0.758041381201434,-0.512303661979007,1.54664972747864,0.708597278106062,0.694852437638256,0.0917219592747219,0.0815911105803805,1
1.28017674666449,-0.919661191819863,1.54348465738875,0.699965842028172,0.691204259666811,0.135365900336398,0.118155001364536,1
1.29331365023152,-0.874682151659694,1.54159847103528,0.696428462023342,0.686770160070903,0.156038345459082,0.137790490155795,1
1.28935987360268,-0.702339332377028,1.55117826670474,0.680606400168524,0.673062215118521,0.210387318521958,0.198744558312386,1
2.61801439464422,-1.88620077472941,1.55666473770316,0.657132142317171,0.663426769040707,0.256875844851881,0.249112645857767,1
2.37846941971501,-1.46179256524014,1.557090287463,0.632451581199101,0.635769417764258,0.317412504751336,0.308304373169806,1
2.07408285646611,-1.09199176682255,1.56074377681306,0.623503880103348,0.623590898661057,0.336985925074101,0.329875474281947,1
-3.06411460064607,-2.15159902453413,1.4880136919181,0.581968738920209,0.634502394743024,0.372326472523398,0.34654312284257,1
1.99855895464963,-0.143249517595447,1.49032881108141,0.437350776335879,0.410084445603384,0.590341649060485,0.540418193187382,1
2.12398403530348,-0.223176758828585,1.49063588639874,0.421710741918481,0.399788890494556,0.601003052063419,0.548747906038974,1
2.25956952570092,-0.267807505434809,1.49626752628191,0.392196047795718,0.376268288566459,0.618130516991462,0.56790768581693,1
3.06414307280691,-0.697345398187567,1.49939562515814,0.259262458584325,0.27465857247051,0.678325931813155,0.630253613347195,1
-3.04350853044711,-0.767560720982851,1.48983995151951,0.220107704801288,0.244111741700012,0.693288809333914,0.64133666927769,1
-2.88714317963482,-0.798350760827048,1.50139725692443,0.17749682069851,0.202147306518261,0.701920292987885,0.659499270578294,1
-2.74471919990467,-0.836355541922354,1.49377639727,0.138275404269015,0.169761526577044,0.711802584647819,0.667381493284186,1
2.15068116106933,-1.11738436615871,1.51084906686023,0.613199616252377,0.615877970848156,0.370281052507822,0.327982526573747,1
1.93246313474207,-0.847337467593332,1.5229662234185,0.608426953304642,0.602342632774003,0.381631012081927,0.348364473053459,1
2.16059493541186,-0.91274952419563,1.53644828468955,0.574212601117086,0.573383954949807,0.425183927554529,0.400910708849081,1
2.24613880544611,-0.885450036065507,1.53702931645454,0.549655178974733,0.54953572911552,0.456687885311202,0.432811600996309,1
1.69860643784953,-0.259617822384333,1.54791795079399,0.536319961905512,0.527296331731074,0.47266968191793,0.459241644731159,1
1.68535573162972,-0.161866285080875,1.54306487578093,0.517548569231174,0.505725152236167,0.495809364909702,0.480165244672721,1
1.88484224729127,-0.167160466388791,1.54810259692538,0.466092756121117,0.457776089717867,0.542168033229907,0.528443429487942,1
1.46647684751242,0.340385207134131,1.54538397009249,0.445204833169877,0.430008899933417,0.560151147052165,0.550559474503327,1
1.79822990446674,0.146513712121926,1.54931145061721,0.403470121808336,0.393170289669803,0.589779052880199,0.57861013905442,1
0.0791238321963382,2.15926053957817,1.53518816585002,0.314911611693169,0.30216735128738,0.625259723250985,0.646974410109242,1
0.536905434756362,1.87986359729195,1.5159463862061,0.265777585133114,0.235416302100218,0.648864026649167,0.672991051042493,1
0.617583343690128,2.1262151155513,1.50780647939974,0.155873768421735,0.123420320863094,0.677574327508011,0.708070521155738,1
0.692417409966751,2.31038099867826,1.48584103538696,0.0697137488866722,0.0282618407156485,0.683041111911733,0.726495795144125,1
1.09421771855561,2.1681599781286,1.48314401608612,-0.0160168062774789,-0.0692567005256662,0.689292577709806,0.720987346221585,1
1.09778555715374,2.37758383946103,1.48031768936167,-0.0916888965151891,-0.142992020349024,0.677474490309504,0.71566387550378,1
1.35649527774823,2.31900748584104,1.50609778621092,-0.166160857115109,-0.206706530517065,0.671116683354779,0.69228998017603,1
0.342361165188409,-2.65079101269679,1.50287513216325,-0.287736679554087,-0.284175978074218,0.622317171018879,0.670203697132152,1
0.104253619476786,-2.31439730889547,1.49873301141441,-0.326343134416156,-0.308326108975506,0.607560479894007,0.65521406631789,1
0.0367997072975515,-2.04905099394189,1.49861691477097,-0.391004454898883,-0.365301953068289,0.574908919320727,0.61899093143763,1
0.254804447059893,-2.07650967732318,1.52896493559209,-0.439241989692605,-0.427583990953469,0.54491926908836,0.572102643829232,1
0.693543004574055,-2.34455860566549,1.53438199637894,-0.480134848697363,-0.478803071124833,0.506704299428309,0.532418011764329,1
2.15288985731239,2.81150572406366,1.53102412731096,-0.545454897835638,-0.57206583685938,0.428568470213873,0.437662813762394,1
2.75467488802585,2.50200497113935,1.53807104197789,-0.604436975287024,-0.627392658563064,0.348610655263608,0.345695018634723,1
-3.03606338243675,2.30365735036852,1.52207483130612,-0.644682129441395,-0.67536821605843,0.260947971264555,0.245293540152867,1
-2.85770624848398,2.38493867040904,1.50228145731601,-0.66602506431718,-0.708054212077788,0.177538903537186,0.153459520710965,1
-3.10674265809186,2.9415269218359,1.49979915946286,-0.679328226517303,-0.729174820571043,0.0612504219276399,0.0553684694404765,1
-2.98834341404423,-3.02406593027525,1.47130178652085,-0.664612633283237,-0.734925948080248,-0.0946955175419242,-0.0959515358743914,1
-2.89308052661664,-2.89690686724843,1.49213679704217,-0.657381967353457,-0.712988578489576,-0.172423285246314,-0.172529670347082,1
-2.84711375878415,-2.83512978596386,1.50597059747019,-0.652156489006683,-0.697986786764941,-0.209309918789604,-0.209035300820699,1
2.97465941302865,-2.01776616617932,1.50583059141241,-0.609029286422574,-0.64572149503638,-0.339194444767736,-0.311567405183982,1
1.80120789445245,-0.331031272916147,1.5569985319321,-0.526858891129994,-0.522140406443966,-0.478482221626333,-0.469940324327627,1
3.06899409276351,-1.49901631016398,1.55563325257625,-0.496681575070474,-0.503697664835133,-0.503836541878194,-0.495726592072207,1
-3.02426428646441,-1.58029957257037,1.55187862984383,-0.467288443002228,-0.477328683667166,-0.530614415576886,-0.521773150775844,1
-2.05970684265988,-2.38755708934296,1.54167830191463,-0.419322909482032,-0.439636682985302,-0.559961423201257,-0.56332151473033,1
-1.13323797303641,0.526289620520383,1.54636636259515,-0.680575456769934,-0.668913726963112,0.217666603191618,0.20492136005851,1
-0.537492974037553,0.00794169426608221,1.53429552050791,-0.694779122634291,-0.669923657352751,0.188489560120924,0.181537846733527,1
-0.312425041585346,-0.125260268866481,1.52162359052516,-0.707340917817837,-0.672725595105006,0.155090820417233,0.15184194880238,1
-0.110214060218129,-0.229672894568855,1.51374926010656,-0.71676770513036,-0.676506232642998,0.118338038863147,0.120745695339804,1
0.447844245300256,-0.588597212808165,1.52269845447516,-0.719923704754701,-0.690381204106181,0.0412856241104041,0.0581307914392599,1
1.31770882571559,-1.26476558830843,1.5292316840525,-0.710761133060801,-0.702651685231311,-0.0328361448472001,-0.00458791231631288,1
2.37017266069086,-1.95640865161901,1.50060440213108,-0.677746742868419,-0.705458015012451,-0.1657395413498,-0.124574419528819,1
2.64277496510628,-1.90085849321755,1.4881557484373,-0.639606941712223,-0.677287330542199,-0.278435226948888,-0.233791994445844,1
2.81630972120816,-1.85870039767957,1.48181993013406,-0.605151570436761,-0.648786400793671,-0.348103564065562,-0.30280642651095,1
2.73894517880074,-1.59156998384277,1.50029726420108,-0.579576872164392,-0.60749062131549,-0.404177041575141,-0.362886695250548,1
2.80981740185712,-1.47126990052194,1.50087846106629,-0.540893780623925,-0.567557117621867,-0.459243675706776,-0.417621985607065,1
3.09349719288146,-1.54042978305197,1.50421483667133,-0.488155998760846,-0.52010980738456,-0.5125561360199,-0.47799137684626,1
-2.71515373722425,-1.78053898472055,1.52857494195159,-0.429574484183779,-0.456227199995501,-0.557737922280607,-0.544289403016083,1
-2.41273238323438,-1.89659034509151,1.51944070705015,-0.372111710948253,-0.407219728876763,-0.594405526475023,-0.585138511413089,1
0.206452248693701,2.54054742225526,1.49947887542598,-0.148422366471391,-0.128614422626419,-0.669765754359049,-0.716130578553731,1
0.0736803651336234,2.80720337935934,1.4997661529286,-0.0969432312030996,-0.0867684052168533,-0.676078418924209,-0.725252552852774,1
0.103418806917494,2.94735775284566,1.48817389524316,-0.0364001807401985,-0.0277397612165434,-0.676894768468548,-0.73465573220492,1
0.0685146360783953,-3.14080581434313,1.4771687772039,0.0233496657183904,0.025590376192616,-0.672836686048585,-0.738979539219012,1
-0.157771324180602,-2.66371464527734,1.44959243311295,0.125868567386218,0.0991022727460041,-0.656106514238066,-0.73746872836912,1
-0.615267543331985,-1.95825664328505,1.52504395163218,0.210764626887596,0.18543835517348,-0.66853396535887,-0.688660486139057,1
-0.941454427045185,-1.50620355410771,1.52043528125326,0.257472728857998,0.223275471356427,-0.659797333684964,-0.669718878533095,1
-1.33564465053897,-0.8805262695734,1.51128961514737,0.335989474636052,0.295002226505433,-0.637216957820385,-0.627725535246703,1
-1.25363552813092,-0.721504678780517,1.50085776926315,0.413032113758124,0.365327556312494,-0.596354508611171,-0.583353743611469,1
-1.00138416850801,-0.6151743800976,1.50667452628638,0.510424295783942,0.465933274416415,-0.515395620380417,-0.506695782845946,1
-1.13733112126759,-0.24977730401155,1.52784689646863,0.557338262656935,0.529911673131634,-0.458450033550448,-0.445411367185725,1
0.221313719490931,-1.22223503376749,1.51755813285648,0.634296055397532,0.606041275236868,-0.326735417246968,-0.351605594820466,1
0.21071053823304,-1.01247625268135,1.50316077418109,0.67024758020961,0.631098278178574,-0.262049786906197,-0.289504910435341,1
1.24406020453796,3.01507230451783,1.2860807473297,0.307582103786408,0.434569938400273,-0.515823139675794,-0.67116968563806,0
1.18741057641646,-3.12641588521815,1.24905676697629,0.332203544009714,0.457500975450886,-0.481196740388886,-0.669912979250042,0
1.12461430993085,-2.99017057150702,1.22391596394342,0.357775290102649,0.471899596502697,-0.451618202493706,-0.667344477479347,0
1.04809808901665,-2.7873788163733,1.19612170334513,0.403395392540787,0.492953578824495,-0.406997611391479,-0.654692225901806,0
1.02831349634071,-2.47398565231396,1.13067547567165,0.489806852499032,0.545181754325966,-0.304630952790516,-0.608330604133683,0
1.0642479460929,-2.37024675257826,1.09939904378409,0.522005511864575,0.570198317067733,-0.25438193646955,-0.58109723338195,0
1.09991463048205,-2.26683548680973,1.08174675722935,0.553337852945131,0.591800547109985,-0.207863964515386,-0.548071113501103,0
1.16369236861285,-2.19886621585807,1.07907594117207,0.577032412351752,0.614984027807345,-0.168290540725904,-0.510398446276611,0
1.13086856311555,-2.09551070619169,1.06088693317538,0.598632815857863,0.61374855286602,-0.139206731323291,-0.495553217374584,0
0.807266697625969,-1.55428862901399,1.09608084764033,0.703109909200108,0.576679502408959,-0.0970002016304472,-0.404559276558776,0
0.734905677642623,-1.44164867003963,1.060201493026,0.724770829940044,0.559055386587202,-0.0785915340551803,-0.394952819401289,0
0.72030213136574,-1.34667125473866,1.01116440785736,0.74650049637607,0.54659339193423,-0.0416096805094259,-0.377148971353029,0
0.768378089144695,-1.24282434838017,0.961039040644338,0.769288660766457,0.54192663424517,0.0207382121216938,-0.337757969063047,0
0.896423609310689,-1.13199037155212,0.913972377387599,0.785166792075589,0.544190546428716,0.114993764166449,-0.272298057915641,0
0.997571223621008,-0.997019827845345,0.90973229916919,0.793346138897031,0.544315744867056,0.192956600106129,-0.192587809553877,0
1.1033264870286,-0.85900092923809,0.955896944113609,0.787917705850766,0.549935880605581,0.259984430874334,-0.095730617157223,0
1.17619395033162,-0.737779559352781,1.0012446293903,0.776811551782041,0.547965166902874,0.309965063406155,-0.0148218869348031,0
1.2738209662576,-0.57013193471663,1.03698974367386,0.752975002445084,0.52759543478062,0.383661438784317,0.0864618060634456,0
1.29926466541858,-0.443530901559285,1.04372207972657,0.739730542839549,0.502571085626937,0.424225465569043,0.142315922855464,0
1.30824635152429,-0.357822999619755,1.03168697196806,0.732711435581726,0.479392169953222,0.451178288348315,0.172497223124492,0
1.34462088056159,-0.244011873137335,1.04502116573784,0.710777350482278,0.45323517455824,0.488163558119147,0.225986315629613,0
1.36827407223045,0.25571679797695,0.966474317794344,0.643181626773,0.285787095497203,0.600983554119229,0.378763697463262,0
1.41532534288287,0.420291288923437,0.953636763039864,0.598037275173388,0.220601122908139,0.637596257614518,0.432617168843868,0
